Filter: related-concept
Blocker: bm25_3
K: 25
Time: 1.6893336772918701 seconds
Recall: 0.9546044098573282

(1, 'uniswap_v3_pool_USDC_ETH_005', ['uniswap', 'miniswap', 'mooniswap', 'biswap', 'emiswap', 'yetiswap', 'heliswap', 'makiswap', 'ethwswap', 'yumiswap', 'jediswap', 'tether', 'yokaiswap', 'sushiswap', 'corgiswap', 'mochiswap', 'cetus', 'senpaiswap', 'energiswap', 'kawaiiswap', 'muesliswapmilkada', 'comethswap', 'sashimiswap', 'oolongswap', 'spookyswap'], 'uniswap')
(1, 'maker_RWA001_A_INPUT_CONDUIT', ['inputsio', 'maker', 'bacondao', 'daomaker', 'moondao', 'stake1', 'ubiquitydao', 'cakedao', 'brawkercom', 'bitbondcom', 'stakedao', 'bondappetit', 'coinpaymentsnet', 'btctcom', 'cryptolocker', 'lendingpond', 'bitcoinwalletcom', 'coinworkercom', 'convex', 'chainrollcom', 'bitcoin24', '10xbitcoin', 'bitcoinfog', 'betcoinsnet', 'moonbitcoin'], 'maker')
(1, 'uniswap_v3_pool_ETH_BTT', ['uniswap', 'miniswap', 'mooniswap', 'biswap', 'emiswap', 'heliswap', 'yetiswap', 'makiswap', 'ethwswap', 'yumiswap', 'jediswap', 'sushiswap', 'yokaiswap', 'corgiswap', 'mochiswap', 'kawaiiswap', 'energiswap', 'muesliswapmilkada', 'senpaiswap', 'sashimiswap', 'comethswap', 'oolongswap', 'spookyswap', 'ifnetwork', 'sunio'], 'uniswap')
(1, 'harvestfinance_fCRV-USDN', ['harvestfinance', 'nest', 'curve', 'lodestarfinance', 'autosharkfinance', 'sfinance', 'spacefi', 'xyfinance', 'x7finance', 'dexfinance', 'opxfinance', 'soyfinance', 'roefinance', 'agsfinance', 'kuufinance', 'apefi', 'reffinance', 'veefinance', 'ocpfinance', 'vvsfinance', 'y2bfinance', 'amyfinance', 'y2kfinance', 'ginfinance', 'dfxfinance'], 'harvestfinance')
(1, 'bitfinex Tether USDt (Tezos) hot wallet', ['bitfinex', 'dovewallet', 'wallex', 'bitcoinwalletcom', 'instawalletorg', 'thorwallet', 'finexbox', 'resfinex', 'coinex', 'digifinex', 'hotbit', 'chainex', 'nominex', 'bitfex', 'valleyswap', 'bitfloor', 'bitflyer', 'bitforex', 'dooarbsc', 'letsbit', 'tenderswap', 'pantherswap', 'clipper', 'fraxfinance', 'therocktrading'], 'bitfinex')
(1, 'synthetix_ProxyiXTZ', ['synthetix', 'synthetify', 'metronome', 'thetaswap', 'pantherswap', 'oxygen', 'synapse', 'yetiswap', 'thena', 'bondappetit', 'changetipcom', 'minipantherdao', 'synfuturesv1', 'zigzag', 'tether', 'protofi', 'Obyte', 'adaxpro', 'theopendaosos', 'bprotocol', 'forthewinnetwork', 'dooarbsc', 'protonloan', 'protonswap', 'ramprotocol'], 'synthetix')
(1, 'synthetix_SynthsNIKKEI', ['synthetix', 'synthetify', 'metronome', 'rikkeifinance', 'pantherswap', 'synapse', 'thetaswap', 'synfuturesv1', 'zigzag', 'minipantherdao', 'arthswap', 'wraithswap', 'yetiswap', 'thena', 'mixswapfinance', 'bondappetit', 'rook', 'changetipcom', 'tether', 'theopendaosos', 'forthewinnetwork', 'dooarbsc', 'Obyte', 'fraxfinance', 'tokenlon'], 'synthetix')
(1, 'Gemini 3', ['gemini', 'miniswap', 'emirex', 'genesis-miningcom', 'emiswap', 'wemixfi', 'remitano', 'koinim', 'dogemuskswap', 'exnovinio', 'minswap', 'nominex', 'mintpal', 'exchangemycoins', 'coinfinity', 'bitcoinica', 'mintswap', 'minipantherdao', 'polminepl', 'minerswap', 'asicminer', 'waterfall', 'minerscenter', 'cryptomineio', 'phinix'], 'gemini')
(1, 'bitfinex ETH/ERC20 hot wallet', ['bitfinex', 'dovewallet', 'wallex', 'bitcoinwalletcom', 'instawalletorg', 'thorwallet', 'dooarbsc', 'finexbox', 'resfinex', 'coinex', 'digifinex', 'hotbit', 'chainex', 'nominex', 'bitfex', 'valleyswap', 'bitforex', 'bitfloor', 'bitflyer', 'letsbit', 'clipper', 'pantherswap', 'coinmex', 'elk', 'fraxfinance'], 'bitfinex')
(1, 'Btcc pool', ['btccpool', 'emcdpool', 'terrapool', 'btccom', 'dpool', 'marapool', '50btccom', 'viabtc', 'aaopool', 'batpool', 'arkpool', 'bytepool', 'sigmapool', 'f2pool', 'antpoolcom', 'hummerpool', 'slushpoolcom', 'btcnuggets', 'btcguildcom', 'ghashio', 'bixin', 'okex', 'deepbitnet', 'luxortech', 'asicminer'], 'btccpool')
(1, 'vesper_vBetaETH-strategy-aaveMaker', ['vesper', 'maker', 'daomaker', 'piratedao', 'aave', 'metastreet', 'sakeperp', 'bakeryswap', 'betafinance', 'nerve', 'morphoaave', 'arthswap', 'swerve', 'metavaulttrade', 'adastrabridge', 'btcstcom-pirateat40', 'makiswap', 'agave', 'wraithswap', 'strike', 'chatex', 'hiveswap', 'strikex', 'tegrofinance', 'integralsize'], 'vesper')
(1, 'vesper_vsp', ['vesper', 'nerve', 'swerve', 'hiveswap', 'perp88', 'dispensertf', 'cropper', 'perlinx', 'spectrumswap', 'nervenetwork', 'sakeperp', 'paperdao', 'perennial', 'hyperjump', 'gemkeeper', 'unfederalreserve', 'spectrumfinance', 'harvestfinance', 'swapperchan', 'supermanswap', 'kperpexchange', 'handlefiperps', 'rook', 'coin-sweepercom', 'percentfinance'], 'vesper')
(1, 'Bitso.com', ['bitso', 'cubits', 'bitsten', 'bitstamp', 'bitstock', 'bitsmedia', 'betsofbitcoin', 'bitstorage', 'bitsofgold', 'cryptocom', 'bitnzcom', 'socialswap', 'vic-socksto', 'witswap', 'bitoexcom', 'bitpaycom', 'birwocom-old', 'vaultorocom', 'bitinka', 'bitclixcom', 'bitbondcom', 'bitelfincom', 'bitoombacom', 'mybitcoincom', 'bitlaundercom'], 'bitso')
(1, 'bitfinex Avalanche (C-Chain) hot wallet', ['bitfinex', 'chainex', 'dovewallet', 'wallex', 'bitcoinwalletcom', 'elk', 'instawalletorg', 'thorwallet', 'valleyswap', 'finexbox', 'resfinex', 'coinex', 'defichain', 'thorchain', 'digifinex', 'wirex', 'bitwala', 'chainrollcom', 'hotbit', 'nominex', 'bitfex', 'coincheck', 'blockchain', 'balancer', 'bitforex'], 'bitfinex')
(1, 'CoinArch.com', ['coinarch', 'coinapultcom', 'smenarnabitcoin', 'coinurlcom', 'allcoincom', 'coin', 'coinkitecom', 'starswapstarcoin', 'mybitcoincom', 'dcoin', 'fcoin', '1coincom', 'coinw', 'coinxtrader', '1coin', 'coinworkercom', 'coinzo', 'okcoin', 'decoin', 'coinex', 'coingi', 'coinse', 'admiralcoincom', 'coin-sweepercom', 'comprabitcoin'], 'coinarch')
(1, 'bitfinex ETP/MVS cold wallet', ['bitfinex', 'dovewallet', 'wallex', 'bitcoinwalletcom', 'instawalletorg', 'thorwallet', 'resfinex', 'finexbox', 'coinex', 'digifinex', 'chainex', 'nominex', 'bitfex', 'valleyswap', 'bitforex', 'bitflyer', 'bitfloor', 'letsbit', 'coinmex', 'bitmarktph', 'bitmarktpl', 'bitsofgold', 'nexo', 'bitwala', 'apexpro'], 'bitfinex')
(1, 'maker_VOTE_PROXY_FACTORY', ['maker', 'daomaker', 'doctordmarket', 'oxygen', 'tectonic', 'exactly', 'torches', 'stake1', 'tornadao', 'cakedao', 'brawkercom', 'stakedao', 'cryptolocker', 'unfederalreserve', 'coinworkercom', 'actioncryptocom', 'cryptorushin', 'holytransactioncom', 'cryptonatorcom', 'instawalletorg', 'sculptorfinance', 'bprotocol', 'protonloan', 'ramprotocol', 'feiprotocol'], 'maker')
(1, 'instadapp_UNISWAP-V3-A', ['instadapp', 'citadao', 'instawalletorg', 'bondappetit', 'sushiswap', 'coin-swapnet', 'adao', 'aada', 'radao', 'dappaccountdao', 'orcadao', 'unilend', 'tornadao', 'saharadao', 'darumadao', 'deepseadao', 'agarthadao', 'insuredao', 'valhalladao', 'timeswap', 'stake1', 'mahadao', 'betcoinsnet', 'stakedao', 'unionprotocol'], 'instadapp')
(1, 'compound_cSAI', ['compound', 'morphoaave', 'bitbondcom', 'bitlaundercom', 'cryptobountycom', 'tempodao', 'btcstcom-pirateat40', 'hundredfinance', 'fountainprotocol', 'comkort', 'commodo', 'btctcom', 'cryptcominercom', '50btccom', 'bitnzcom', 'vip72com', 'byllscom', 'dadicecom', 'bitoexcom', 'leancycom', 'haobtccom', 'btcjamcom', 'bitpaycom', 'allcoincom', 'coinurlcom'], 'compound')
(1, 'curvefinance_HUSD-DepositHUSD', ['curve', 'positionexchange', 'unusdao', 'plutusdao', 'harvestfinance', 'dappaccountdao', 'cerberusdao', 'invictusdao', 'tether', 'depth', 'ddex', 'sfinance', 'x7finance', 'vvsfinance', 'reffinance', 'dexfinance', 'ginfinance', 'agsfinance', 'kuufinance', 'dfxfinance', 'soyfinance', 'kaddex', 'fuzzfinance', 'kacofinance', 'bombfinance'], 'curve')
(1, 'nexus_Gateway', ['nexus', 'nex', 'stargatefinance', 'milkyway', 'asgarddao', 'annex', 'chatex', 'alligator', 'connext', 'fatexfi', 'waterloan', 'piratedao', 'jupiter', 'amaterasufinance', 'btcstcom-pirateat40', 'interlaycollateral', 'waterfall', 'eosrex', 'sakeswap', 'idex', 'biconomy', 'brawkercom', 'cryptopayme', 'eldoradoexchange', 'sudoswap'], 'nexus')
(1, 'ePay.info', ['epayinfo', 'bitcoinfog', 'wayicn', 'zebpay', 'paycash', 'paymium', 'paybito', 'coinflex', 'llamapay', 'bnplpay', 'coinfield', 'bitpaycom', 'coinfalcon', 'coinfinity', 'infinitorr', 'cryptopayme', 'coinpaymentsnet', 'meter', 'usecryptos', 'jswap', 'sudoswap', 'dehive', 'alterdice', 'swcpokereu', 'tangoswap'], 'epayinfo')
(1, 'synthetix_StakingRewardssEURCurve', ['synthetix', 'synthetify', 'bitindi', 'nest', 'curve', 'neopin', 'mercurity', 'polygonbridgestaking', 'metronome', 'wardenswap', 'thetaswap', 'wingriders', 'dappaccountdao', 'interlaycollateral', 'stake1', 'pantherswap', 'incrementswap', 'bifrostdex', 'acala', 'stakedao', 'nerve', 'parallel', 'swerve', 'neuronswap', 'synapse'], 'synthetix')
(1, 'instadapp_AAVE-CLAIM-A', ['instadapp', 'citadao', 'morphoaave', 'instawalletorg', 'bondappetit', 'aave', 'adao', 'aada', 'agave', 'radao', 'dappaccountdao', 'klimadao', 'orcadao', 'tornadao', 'mimasfinance', 'saharadao', 'darumadao', 'antimatter', 'deepseadao', 'agarthadao', 'insuredao', 'valhalladao', 'stake1', 'mahadao', 'wavelength'], 'instadapp')
(1, 'harvestfinance_CRV-TBTC Pool', ['harvestfinance', 'nest', 'tbtc', 'curve', 'powerpoolfinance', 'lodestarfinance', 'autosharkfinance', 'icecreamswap', 'neopin', 'btcdicecom', 'sfinance', 'clearpool', 'meteorapools', 'x7finance', 'xyfinance', 'ifnetwork', 'y2kfinance', 'opxfinance', 'ocpfinance', 'ginfinance', 'kuufinance', 'soyfinance', 'roefinance', 'agsfinance', 'apefi'], 'harvestfinance')
(1, 'AntPool', ['antpoolcom', 'batpool', 'dpool', 'aaopool', 'arkpool', 'bytepool', 'btccpool', 'sigmapool', 'f2pool', 'emcdpool', 'hummerpool', 'terrapool', 'slushpoolcom', 'marapool', 'bw', 'luxortech', 'gbminers', 'bitmintercom', 'eligiusst', 'okex', 'deepbitnet', 'kucoin', 'btcguildcom', '8baochi', 'bixin'], 'antpoolcom')
(1, 'curvefinance_sBTC-MetaImplementationBTC.vy', ['curve', 'bscstation', 'metatdex', 'ampleswap', 'harvestfinance', 'nachofinance', 'creamfinance', 'dappaccountdao', 'metalswap', 'btctcom', 'diffusion', 'sfinance', '50btccom', 'decryption', 'redemption', 'templedaotrade', 'x7finance', 'btcjamcom', 'haobtccom', 'updownbt', 'vvsfinance', 'dfxfinance', 'soyfinance', 'ginfinance', 'kuufinance'], 'curve')
(1, 'aave_aAmmUniWBTCUSDC', ['aave', 'morphoaave', 'agave', 'unusdao', 'plutusdao', 'unilend', 'cerberusdao', 'tether', 'invictusdao', 'btctcom', 'dammfinance', 'usdfilending', '50btccom', 'btcjamcom', 'haobtccom', 'wavelength', 'btcdicecom', 'btclendorg', 'unionprotocol', 'btcguildcom', 'apeswap', 'btcexchangero', 'huckleberry', 'spiritswap', 'btcstcom-pirateat40'], 'aave')
(1, 'badger_SimpleTimelock', ['badger', 'camelot', 'timeswap', 'unlockd', 'blockng', 'ampleswap', 'burgerswap', 'meld', 'cryptolocker', 'rhinofi', 'templedaotrade', 'openledgerio', 'maple', 'elonswap', 'yetiswap', 'dgex', 'complifi', 'synthetix', 'synthetify', 'telosswap', 'verse', 'bondappetit', 'templardao', 'animeswap', 'pleasrdao'], 'badger')
(1, 'bitfinex Bitcoin Cash hot wallet', ['bitfinex', 'bitcoinwalletcom', 'dovewallet', 'bitcash', 'tradebitcoin', 'bitcoinde', 'bitcoin24', 'comprabitcoin', 'wallex', 'atlantabitcoin', 'mercadobitcoin', 'bitcoincoid', 'bitcoin-bourse', 'bitcoinbon', 'bitcoinfog', '10xbitcoin', 'bitcoinica', 'coinex', 'bitcoinvietnam', 'dicebitcoin', 'moonbitcoin', 'bitcointoyou', 'mybitcoincom', 'buybitcoinph', 'instawalletorg'], 'bitfinex')
(1, 'curvefinance_USDT-LiquidityGauge', ['liquidityfinance', 'curve', 'liquidswap', 'ubiquitydao', 'tether', 'harvestfinance', 'valueliquid', 'mercurity', 'gravityfinance', 'dappaccountdao', 'squiddao', 'parallel', 'izumi', 'sfinance', 'x7finance', 'kava', 'soyfinance', 'kuufinance', 'agsfinance', 'ginfinance', 'dfxfinance', 'dexfinance', 'vvsfinance', 'reffinance', 'bifrostdex'], 'curve')
(1, 'aave_variableDebtTokenAddress - aCRV', ['fluidtokens', 'fortressloans', 'aave', 'justdefi', 'veritabledao', 'morphoaave', 'realtplatform', 'unfederalreserve', 'tornadao', 'agave', 'larix', 'hundredfinance', 'templedaotrade', 'everestdao', 'aladdin', 'daoventures', 'ariesmarkets', 'wavelength', 'dappaccountdao', 'singularitydao', 'viresfinance', 'waterfall', 'cryptcominercom', 'gnosis', 'blueskymarketplace'], 'aave')
(1, 'maker_MCD_CLIP_CALC_MANA_A', ['maker', 'daomaker', 'germanplazamarket', 'yupana', 'changetipcom', 'bitclixcom', 'stake1', 'mantradao', 'cakedao', 'brawkercom', 'admiralcoincom', 'stakedao', 'cryptolocker', 'mangomarkets', 'coinworkercom', 'granaryfinance', 'maiadao', 'benqi', 'acala', 'justdefi', 'dammfinance', 'mahalend', 'xapo', 'adao', 'bitcoin24'], 'maker')
(1, 'Remitano 2', ['remitano', 'swych', 'gemini', 'emirex', 'bitmitnet', 'wemixfi', 'emiswap', 'citadao', 'bitazza', 'bitasset', 'tangoswap', 'cremafinance', 'bitacesme', 'orbitalswap', 'capitaldao', 'veritabledao', 'spartanprotocol', 'satangpro', 'incrementswap', 'roninnetwork', 'solidlyv2', 'morpheusswap', 'opendao', 'livecoin', 'latoken'], 'remitano')
(1, 'WhiteBIT', ['whitebit', 'litebit', 'zebitex', 'tidebit', 'jibitex', 'bitexen', 'nobitex', 'hitbtc', 'bitexbook', 'bitexlive', 'dicebitcoin', 'bitelfincom', 'vitex', 'citex', 'paritex', 'coinkitecom', 'bitcom', 'jupiterswap', 'bitznetwork', 'bitzcom', 'bitx', 'bitrabbit', 'bitme', 'bitlo', 'bitvc'], 'whitebit')
(1, 'instadapp_mainnet-v1-InstaMemory', ['instadapp', 'instawalletorg', 'citadao', 'moremoney', 'betcoinsnet', 'coin-swapnet', 'bondappetit', 'insuredao', 'stake1', 'annex', 'stakedao', 'adao', 'aada', 'coin-sweepercom', 'radao', 'dappaccountdao', 'orcadao', 'starlayfinance', 'tornadao', 'lodestarfinance', 'sheepmarketplace', 'saharadao', 'darumadao', 'sonnefinance', 'deepseadao'], 'instadapp')
(1, 'synthetix_FeePoolState', ['synthetix', 'synthetify', 'neopin', 'metronome', 'thetaswap', 'pantherswap', 'bscstation', 'meteorapools', 'clearpool', 'myceliumperpetualswaps', 'smolswap', 'metatdex', 'synapse', 'yetiswap', 'powerpoolfinance', 'stargatefinance', 'chatex', 'thena', 'sheepdex', 'bondappetit', 'fatexfi', 'gemkeeper', 'changetipcom', 'ifnetwork', 'minipantherdao'], 'synthetix')
(1, 'Huobi: Old Address 1', ['huobi', 'huobikorea', 'huobijapan', 'fortressloans', 'fortress', 'kaddex', 'goldsilverbitcoin', 'lobis', 'yobit', 'rehold', 'timeless', 'swisscex', 'sbicrypto', 'aprobit', 'shinobi', 'bankless', 'cachegold', 'goldfinch', 'nobitex', 'hundredfinance', 'tesseract', 'tranchess', 'reserve', 'goblingold', 'yieldyakaggregator'], 'huobi')
(1, 'instadapp_REFINANCE-A', ['instadapp', 'citadao', 'instawalletorg', 'bondappetit', 'starlayfinance', 'lodestarfinance', 'apefi', 'ocpfinance', 'roefinance', 'veefinance', 'amyfinance', 'fluxfinance', 'abelfinance', 'fujifinance', 'betafinance', 'sio2finance', 'bflyfinance', 'cheefinance', 'wingfinance', 'bodhfinance', 'dammfinance', 'portfinance', 'silofinance', 'arborfinance', 'agilefinance'], 'instadapp')
(1, 'swisborg reserve wallets', ['dovewallet', 'swissborg', 'independentreserve', 'instawalletorg', 'wallex', 'thorwallet', 'bitcoinwalletcom', 'borgswap', 'swisscex', 'letsbit', 'cyborgswap', 'valleyswap', 'curve', 'letsexchange', 'bitwise', 'cheesedao', 'laserswap', 'boringdao', 'swingdao', 'netswap', 'corgiswap', 'serum', 'btclendorg', 'allcoin', 'pureswap'], 'swissborg')
(1, 'KuCoin 9', ['kucoin', 'buyucoin', 'coinfloor', 'coin', 'hotcoinglobal', 'bitcoin-bourse', 'bitcoinvietnam', 'coinxtrader', 'fcoin', '1coincom', 'coinw', 'dcoin', '1coin', 'coinse', 'coinzo', 'decoin', 'coingi', 'okcoin', 'coinex', 'excoino', 'coinbit', 'coinzix', 'coinhub', 'coinegg', 'unocoin'], 'kucoin')
(1, 'synthetix_SynthsREN', ['synthetix', 'synthetify', 'metronome', 'pantherswap', 'synapse', 'thetaswap', 'synfuturesv1', 'zigzag', 'minipantherdao', 'varen', 'ren', 'arthswap', 'wraithswap', 'yetiswap', 'perennial', 'arenaswap', 'thena', 'mixswapfinance', 'bondappetit', 'changetipcom', 'tether', 'theopendaosos', 'forthewinnetwork', 'dooarbsc', 'Obyte'], 'synthetix')
(1, 'synthetix_SynthetixBridgeEscrow', ['synthetix', 'synthetify', 'metronome', 'thetaswap', 'debridge', 'pantherswap', 'allbridge', 'bridgekek', 'barnbridge', 'wanbridge', 'lagobridge', 'crosschainbridge', 'octusbridge', 'celerbridge', 'terrabridge', 'bridgemutual', 'adastrabridge', 'cennznetbridge', 'synapse', 'yetiswap', 'xdai', 'thena', 'bondappetit', 'helix', 'changetipcom'], 'synthetix')
(1, 'CoinMkt.com', ['coinmkt', 'coinmama', 'coinmate', 'coinmetro', 'coinmerce', 'mybitcoincom', 'coinapultcom', 'coinmargin', 'coinmotion', 'bitcoinwalletcom', 'justcoin', 'comprabitcoin', 'bitcoincoid', 'bitcoinde', 'betcointm', 'betcoinag', 'bitcoin24', 'bitcoinp2p', 'bitcoinfog', 'bitcoinbon', '10xbitcoin', 'bitcoinica', 'bitcoinwebankcom', 'betcoinsnet', 'dicebitcoin'], 'coinmkt')
(1, 'harvestfinance_DAI Vault', ['harvestfinance', 'coinvault', 'nest', 'meteorapools', 'metavault', 'metavaulttrade', 'curve', 'vaultofsatoshi', 'onedaofinance', 'lodestarfinance', 'autosharkfinance', 'xdai', 'yfdai', 'multiplierfinance', 'sfinance', 'xyfinance', 'x7finance', 'y2bfinance', 'veefinance', 'amyfinance', 'kuufinance', 'vvsfinance', 'apefi', 'soyfinance', 'y2kfinance'], 'harvestfinance')
(1, 'aave_stableDebtTokenAddress - aLINK', ['fluidtokens', 'fortressloans', 'oklink', 'justdefi', 'veritabledao', 'aave', 'everestdao', 'harvestfinance', 'morphoaave', 'realtplatform', 'unfederalreserve', 'tornadao', 'agave', 'vesper', 'daomaker', 'lodestarfinance', 'hundredfinance', 'coinkitecom', 'templedaotrade', 'aladdin', 'daoventures', 'stake1', 'wavelength', 'viresfinance', 'stakedao'], 'aave')
(1, 'fei_Cream FEI PCV Deposit', ['feiprotocol', 'scream', 'creamfinance', 'positionexchange', 'icecreamswap', 'osmosis', 'depth', 'crescent', '1beam', 'solar', 'credix', 'beamswap', 'domaniprotocol', 'rikkeifinance', 'ideamarket', 'ramprotocol', 'omniprotocol', 'treasuredao', 'smartcredit', 'wildcredit', 'handlefiperps', 'empyreandao', 'symbiosisfinance', 'composable', 'wynddex'], 'feiprotocol')
(1, 'harvestfinance_Uniswap DPI:WETH Pool', ['harvestfinance', 'uniswap', 'miniswap', 'mooniswap', 'nest', 'kswapfinance', 'wanswap', 'comethswap', 'mixswapfinance', 'curve', 'photonswap', 'biswap', 'ifnetwork', 'powerpoolfinance', 'emiswap', 'hiveswap', 'nomiswap', 'lodestarfinance', 'autosharkfinance', 'makiswap', 'yumiswap', 'yetiswap', 'jediswap', 'heliswap', 'ethwswap'], 'harvestfinance')
(1, 'badger_SmartVesting', ['badger', 'smartdex', 'daomaker', 'smartcredit', 'burgerswap', 'nucleusmarket', 'abraxasmarket', 'harvestfinance', 'wingriders', 'openledgerio', 'nest', 'smartdexbch', 'vesper', 'bastion', 'dgex', 'germanplazamarket', 'playtin', 'tinyman', 'bitindi', 'hiveswap', 'verse', 'meter', 'elasticswap', 'arthswap', 'middleearthmarketplace'], 'badger')
(1, 'Exchanging.ir', ['exchanging', 'coingi', 'xexchange', 'btcexchange', 'lcx', 'namiexchange', 'vccexchange', 'freiexchange', 'letsexchange', 'nanuexchange', 'kuna', 'btcexchangero', 'xenaexchange', 'rubyexchange', 'stepexchange', 'mimo', 'exchangecredit', 'bisonexchange', 'lykke', 'crossexchange', 'wavesexchange', 'yoshiexchangeftm', 'kleverexchange', 'wombat', 'phinix'], 'exchanging')
(1, 'Bitstamp 6', ['bitstamp', 'bitsten', 'bitstock', 'bitstorage', 'bitso', 'rampnetwork', 'cubits', 'bitsmedia', 'bitsofgold', 'campbx', 'witswap', 'ampleswap', 'vampireswap', 'champagneswap', 'bitcom', 'bitznetwork', 'bitzcom', 'bitx', 'bitrabbit', 'stakedao', 'starswap', 'starswapstarcoin', 'bit2c', 'azbit', 'itbit'], 'bitstamp')
(1, 'harvestfinance_SWRV:FARM', ['harvestfinance', 'nest', 'creamfinance', 'nachofinance', 'curve', 'hiveswap', 'lodestarfinance', 'autosharkfinance', 'sfinance', 'xyfinance', 'x7finance', 'aliensfarm', 'agsfinance', 'dexfinance', 'opxfinance', 'apefi', 'kuufinance', 'roefinance', 'veefinance', 'reffinance', 'ocpfinance', 'y2kfinance', 'ginfinance', 'soyfinance', 'vvsfinance'], 'harvestfinance')
(1, 'Bitcoin.de', ['bitcoinde', 'bitcoin24', 'coindeal', 'bitcoincoid', 'bitcoinbon', '10xbitcoin', 'bitcoinica', 'bitcoinfog', 'moonbitcoin', 'dicebitcoin', 'mybitcoincom', 'buybitcoinph', 'bitcointoyou', 'localbitcoins', 'betsofbitcoin', 'tradebitcoin', 'bitcoinwalletcom', 'comprabitcoin', 'bitcoin-bourse', 'buysellbitcoin', 'mercadobitcoin', 'bitcoinvietnam', 'atlantabitcoin', 'bitcoinp2p', 'smenarnabitcoin'], 'bitcoinde')
(1, 'convex_Token Factory', ['convex', 'convergence', 'fluidtokens', 'connext', 'opynconvexity', 'tokenlon', 'doctordmarket', 'hector', 'pact', 'realtplatform', 'cone', 'dextrade', 'vexchange', 'tectonic', 'exactly', 'degenhaus', 'rubicon', 'beethovenxoptimism', 'contango', 'bacondao', 'torches', 'tornadao', 'chickenswap', 'alligator', 'stormswap'], 'convex')
(1, 'maker_MCD_CLIP_WBTC_A', ['maker', 'daomaker', 'bitcash', 'bitclixcom', 'stake1', 'cakedao', 'brawkercom', 'btctcom', 'stakedao', 'cryptolocker', '50btccom', 'coinworkercom', 'germanplazamarket', 'haobtccom', 'btcjamcom', 'btclendorg', 'btcdicecom', 'btcguildcom', 'btcexchangero', 'maiadao', 'btcstcom-pirateat40', 'benqi', 'adao', 'xapo', 'dammfinance'], 'maker')
(1, 'compound_cUSDCv3', ['compound', 'morphoaave', 'bitbondcom', 'bitlaundercom', 'cryptobountycom', 'unusdao', 'tempodao', 'btcstcom-pirateat40', 'plutusdao', 'tether', 'invictusdao', 'cerberusdao', 'usdfilending', 'hundredfinance', 'fountainprotocol', 'commodo', 'btctcom', 'comkort', 'cryptcominercom', 'byllscom', '50btccom', 'bitnzcom', 'vip72com', 'haobtccom', 'leancycom'], 'compound')
(1, 'synthetix_ExchangeState', ['synthetix', 'synthetify', 'xexchange', 'jexchange', 'vexchange', '0exchange', 'astarexchange', 'auxexchange', 'dinoexchange', 'oniexchange', 'mimo', 'btcexchangero', 'stepexchange', 'changetipcom', 'kperpexchange', 'alcorexchange', 'jumboexchange', 'ladexexchange', 'yoshiexchangeftm', 'polyoexchange', 'gamutexchange', 'wombat', 'saharaexchange', 'hubbleexchange', 'hummusexchange'], 'synthetix')
(1, 'Ice-Dice.com', ['ice-dicecom', 'safedicecom', 'primedicecom', 'dadicecom', 'btcdicecom', '999dicecom', 'just-dicecom', 'everydicecom', 'dicecoinio', 'suzukidicecom', 'satoshidicecom', 'dicenowcom', 'alterdice', 'diceoncrackcom', 'dicebitcoin', 'icecreamswap', 'pocketdiceio', 'betcoindicetm', 'icedao', 'nicehash', 'ccedk', 'nicechange', 'spicetrade', 'secondstradecom', 'loanbasecom'], 'ice-dicecom')
(1, 'synthetix_CollateralErc20', ['synthetix', 'synthetify', 'interlaycollateral', 'bitclixcom', 'metronome', 'thetaswap', 'amaterasufinance', 'pantherswap', 'emeraldswap', 'waterloan', 'paralunidex', 'unfederalreserve', 'mpexco', 'defidollardao', 'ruler', 'euler', 'alex', 'synapse', 'yetiswap', 'jupiter', 'bitoexcom', 'erasure', 'flatqube', 'behodler', 'chatex'], 'synthetix')
